Data,10,record,timestamp,"1027754534",s,position_lat,"485079957",semicircles,position_long,"-50492015",semicircles,distance,"1112.72",m,altitude,"1588.8000000000002",m,speed,"1.801",m/s,vertical_oscillation,"102.5",mm,stance_time_percent,"37.0",percent,stance_time,"269.0",ms,vertical_ratio,"15.31",percent,stance_time_balance,"50.37",percent,step_length,"692.0",mm,unknown,"0",,heart_rate,"98",bpm,cadence,"82",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1588.8000000000002",m,enhanced_speed,"1.801",m/s,
Data,9,hrv,time,"0.618|0.615|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754535",s,position_lat,"485080213",semicircles,position_long,"-50491812",semicircles,distance,"1115.42",m,altitude,"1588.8000000000002",m,speed,"1.866",m/s,vertical_oscillation,"101.5",mm,stance_time_percent,"36.5",percent,stance_time,"266.0",ms,vertical_ratio,"14.15",percent,stance_time_balance,"50.37",percent,step_length,"711.0",mm,unknown,"0",,heart_rate,"98",bpm,cadence,"82",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1588.8000000000002",m,enhanced_speed,"1.866",m/s,
Data,9,hrv,time,"0.616|0.613|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754536",s,position_lat,"485080580",semicircles,position_long,"-50491556",semicircles,distance,"1119.12",m,altitude,"1588.6",m,speed,"1.894",m/s,vertical_oscillation,"89.7",mm,stance_time_percent,"38.0",percent,stance_time,"274.0",ms,vertical_ratio,"13.46",percent,stance_time_balance,"50.37",percent,step_length,"723.0",mm,unknown,"0",,heart_rate,"98",bpm,cadence,"83",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1588.6",m,enhanced_speed,"1.894",m/s,
Data,9,hrv,time,"0.616|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754537",s,position_lat,"485080877",semicircles,position_long,"-50491278",semicircles,distance,"1122.39",m,altitude,"1588.8000000000002",m,speed,"1.95",m/s,vertical_oscillation,"92.7",mm,stance_time_percent,"37.25",percent,stance_time,"270.0",ms,vertical_ratio,"13.15",percent,stance_time_balance,"50.25",percent,step_length,"742.0",mm,unknown,"0",,heart_rate,"97",bpm,cadence,"83",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1588.8000000000002",m,enhanced_speed,"1.95",m/s,
Data,9,hrv,time,"0.619|0.613|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754538",s,position_lat,"485081098",semicircles,position_long,"-50491057",semicircles,distance,"1124.72",m,altitude,"1588.8000000000002",m,speed,"1.997",m/s,vertical_oscillation,"94.5",mm,stance_time_percent,"37.5",percent,stance_time,"271.0",ms,vertical_ratio,"12.96",percent,stance_time_balance,"50.15",percent,step_length,"762.0",mm,unknown,"0",,heart_rate,"97",bpm,cadence,"83",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1588.8000000000002",m,enhanced_speed,"1.997",m/s,
Data,9,hrv,time,"0.626|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754539",s,position_lat,"485081282",semicircles,position_long,"-50490785",semicircles,distance,"1127.27",m,altitude,"1588.6",m,speed,"1.997",m/s,vertical_oscillation,"95.5",mm,stance_time_percent,"37.5",percent,stance_time,"271.0",ms,vertical_ratio,"12.87",percent,stance_time_balance,"50.15",percent,step_length,"771.0",mm,unknown,"0",,heart_rate,"97",bpm,cadence,"83",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1588.6",m,enhanced_speed,"1.997",m/s,
Data,9,hrv,time,"0.625|0.623|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754540",s,position_lat,"485081469",semicircles,position_long,"-50490554",semicircles,distance,"1129.59",m,altitude,"1588.6",m,speed,"2.015",m/s,vertical_oscillation,"97.5",mm,stance_time_percent,"37.25",percent,stance_time,"271.0",ms,vertical_ratio,"12.59",percent,stance_time_balance,"50.06",percent,step_length,"794.0",mm,unknown,"0",,heart_rate,"97",bpm,cadence,"83",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1588.6",m,enhanced_speed,"2.015",m/s,
Data,9,hrv,time,"0.618|0.626|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754541",s,position_lat,"485081642",semicircles,position_long,"-50490396",semicircles,distance,"1131.5",m,altitude,"1588.6",m,speed,"2.015",m/s,vertical_oscillation,"97.5",mm,stance_time_percent,"37.5",percent,stance_time,"272.0",ms,vertical_ratio,"12.37",percent,stance_time_balance,"50.06",percent,step_length,"792.0",mm,unknown,"0",,heart_rate,"96",bpm,cadence,"82",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1588.6",m,enhanced_speed,"2.015",m/s,
Data,9,hrv,time,"0.625|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754542",s,position_lat,"485081855",semicircles,position_long,"-50490204",semicircles,distance,"1133.89",m,altitude,"1588.8000000000002",m,speed,"2.006",m/s,vertical_oscillation,"97.5",mm,stance_time_percent,"37.0",percent,stance_time,"269.0",ms,vertical_ratio,"12.37",percent,stance_time_balance,"50.06",percent,step_length,"790.0",mm,unknown,"0",,heart_rate,"96",bpm,cadence,"82",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1588.8000000000002",m,enhanced_speed,"2.006",m/s,
Data,9,hrv,time,"0.622|0.626|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754543",s,position_lat,"485082153",semicircles,position_long,"-50490051",semicircles,distance,"1136.37",m,altitude,"1588.6",m,speed,"2.006",m/s,vertical_oscillation,"95.5",mm,stance_time_percent,"37.5",percent,stance_time,"271.0",ms,vertical_ratio,"12.28",percent,stance_time_balance,"49.96",percent,step_length,"781.0",mm,unknown,"0",,heart_rate,"96",bpm,cadence,"83",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1588.6",m,enhanced_speed,"2.006",m/s,
Data,9,hrv,time,"0.628|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754544",s,position_lat,"485082306",semicircles,position_long,"-50489841",semicircles,distance,"1138.4",m,altitude,"1588.4",m,speed,"2.006",m/s,vertical_oscillation,"94.5",mm,stance_time_percent,"37.75",percent,stance_time,"271.0",ms,vertical_ratio,"12.28",percent,stance_time_balance,"49.96",percent,step_length,"767.0",mm,unknown,"0",,heart_rate,"96",bpm,cadence,"83",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1588.4",m,enhanced_speed,"2.006",m/s,
Data,9,hrv,time,"0.624|0.626|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754545",s,position_lat,"485082474",semicircles,position_long,"-50489714",semicircles,distance,"1140.17",m,altitude,"1588.4",m,speed,"1.997",m/s,vertical_oscillation,"92.7",mm,stance_time_percent,"37.0",percent,stance_time,"266.0",ms,vertical_ratio,"12.0",percent,stance_time_balance,"49.96",percent,step_length,"751.0",mm,unknown,"0",,heart_rate,"96",bpm,cadence,"84",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1588.4",m,enhanced_speed,"1.997",m/s,
Data,9,hrv,time,"0.623|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754546",s,position_lat,"485082663",semicircles,position_long,"-50489617",semicircles,distance,"1141.81",m,altitude,"1588.6",m,speed,"1.997",m/s,vertical_oscillation,"88.7",mm,stance_time_percent,"36.5",percent,stance_time,"260.0",ms,vertical_ratio,"12.0",percent,stance_time_balance,"49.96",percent,step_length,"743.0",mm,unknown,"0",,heart_rate,"96",bpm,cadence,"84",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1588.6",m,enhanced_speed,"1.997",m/s,
Data,9,hrv,time,"0.617|0.624|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754547",s,position_lat,"485082760",semicircles,position_long,"-50489457",semicircles,distance,"1143.25",m,altitude,"1588.8000000000002",m,speed,"1.913",m/s,vertical_oscillation,"88.7",mm,stance_time_percent,"36.25",percent,stance_time,"258.0",ms,vertical_ratio,"12.0",percent,stance_time_balance,"49.96",percent,step_length,"740.0",mm,unknown,"0",,heart_rate,"96",bpm,cadence,"84",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1588.8000000000002",m,enhanced_speed,"1.913",m/s,
Data,9,hrv,time,"0.619|0.619|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754548",s,position_lat,"485083007",semicircles,position_long,"-50489215",semicircles,distance,"1145.75",m,altitude,"1588.6",m,speed,"1.838",m/s,vertical_oscillation,"89.7",mm,stance_time_percent,"36.5",percent,stance_time,"260.0",ms,vertical_ratio,"12.5",percent,stance_time_balance,"49.71",percent,step_length,"707.0",mm,unknown,"0",,heart_rate,"96",bpm,cadence,"84",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1588.6",m,enhanced_speed,"1.838",m/s,
Data,9,hrv,time,"0.618|0.624|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754549",s,position_lat,"485083313",semicircles,position_long,"-50489040",semicircles,distance,"1147.61",m,altitude,"1588.6",m,speed,"1.838",m/s,vertical_oscillation,"92.7",mm,stance_time_percent,"35.75",percent,stance_time,"254.0",ms,vertical_ratio,"13.37",percent,stance_time_balance,"49.59",percent,step_length,"625.0",mm,unknown,"0",,heart_rate,"96",bpm,cadence,"84",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1588.6",m,enhanced_speed,"1.838",m/s,
Data,9,hrv,time,"0.616|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754550",s,position_lat,"485083447",semicircles,position_long,"-50488839",semicircles,distance,"1149.21",m,altitude,"1588.8000000000002",m,speed,"1.875",m/s,vertical_oscillation,"92.7",mm,stance_time_percent,"35.5",percent,stance_time,"253.0",ms,vertical_ratio,"13.93",percent,stance_time_balance,"49.21",percent,step_length,"635.0",mm,unknown,"0",,heart_rate,"97",bpm,cadence,"84",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1588.8000000000002",m,enhanced_speed,"1.875",m/s,
Data,9,hrv,time,"0.625|0.615|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754551",s,position_lat,"485083588",semicircles,position_long,"-50488647",semicircles,distance,"1150.93",m,altitude,"1589.1999999999998",m,speed,"1.875",m/s,vertical_oscillation,"93.7",mm,stance_time_percent,"35.5",percent,stance_time,"253.0",ms,vertical_ratio,"13.93",percent,stance_time_balance,"49.0",percent,step_length,"648.0",mm,unknown,"0",,heart_rate,"97",bpm,cadence,"84",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1589.1999999999998",m,enhanced_speed,"1.875",m/s,
Data,9,hrv,time,"0.614|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754552",s,position_lat,"485083694",semicircles,position_long,"-50488447",semicircles,distance,"1152.47",m,altitude,"1589.1999999999998",m,speed,"1.866",m/s,vertical_oscillation,"93.7",mm,stance_time_percent,"35.75",percent,stance_time,"258.0",ms,vertical_ratio,"13.75",percent,stance_time_balance,"48.87",percent,step_length,"673.0",mm,unknown,"0",,heart_rate,"97",bpm,cadence,"83",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1589.1999999999998",m,enhanced_speed,"1.866",m/s,
Data,9,hrv,time,"0.621|0.611|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754553",s,position_lat,"485083835",semicircles,position_long,"-50488121",semicircles,distance,"1155.03",m,altitude,"1589.1999999999998",m,speed,"1.857",m/s,vertical_oscillation,"95.5",mm,stance_time_percent,"36.75",percent,stance_time,"264.0",ms,vertical_ratio,"13.93",percent,stance_time_balance,"48.71",percent,step_length,"675.0",mm,unknown,"0",,heart_rate,"97",bpm,cadence,"82",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1589.1999999999998",m,enhanced_speed,"1.857",m/s,
Data,9,hrv,time,"0.607|0.608|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754554",s,position_lat,"485083988",semicircles,position_long,"-50487867",semicircles,distance,"1156.76",m,altitude,"1589.1999999999998",m,speed,"1.857",m/s,vertical_oscillation,"97.5",mm,stance_time_percent,"36.0",percent,stance_time,"261.0",ms,vertical_ratio,"14.15",percent,stance_time_balance,"48.71",percent,step_length,"673.0",mm,unknown,"0",,heart_rate,"97",bpm,cadence,"82",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1589.1999999999998",m,enhanced_speed,"1.857",m/s,
Data,9,hrv,time,"0.61|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754555",s,position_lat,"485084070",semicircles,position_long,"-50487721",semicircles,distance,"1157.48",m,altitude,"1589.1999999999998",m,speed,"1.857",m/s,vertical_oscillation,"99.5",mm,stance_time_percent,"36.25",percent,stance_time,"264.0",ms,vertical_ratio,"14.43",percent,stance_time_balance,"48.71",percent,step_length,"678.0",mm,unknown,"0",,heart_rate,"98",bpm,cadence,"82",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1589.1999999999998",m,enhanced_speed,"1.857",m/s,
Data,9,hrv,time,"0.601|0.6|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754556",s,position_lat,"485084143",semicircles,position_long,"-50487498",semicircles,distance,"1159.04",m,altitude,"1589.4",m,speed,"1.857",m/s,vertical_oscillation,"101.5",mm,stance_time_percent,"36.0",percent,stance_time,"263.0",ms,vertical_ratio,"14.34",percent,stance_time_balance,"48.71",percent,step_length,"680.0",mm,unknown,"0",,heart_rate,"98",bpm,cadence,"82",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1589.4",m,enhanced_speed,"1.857",m/s,
Data,9,hrv,time,"0.608|0.592|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754557",s,position_lat,"485084300",semicircles,position_long,"-50487273",semicircles,distance,"1161.05",m,altitude,"1589.1999999999998",m,speed,"1.857",m/s,vertical_oscillation,"100.5",mm,stance_time_percent,"36.25",percent,stance_time,"264.0",ms,vertical_ratio,"14.34",percent,stance_time_balance,"48.71",percent,step_length,"681.0",mm,unknown,"0",,heart_rate,"98",bpm,cadence,"82",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1589.1999999999998",m,enhanced_speed,"1.857",m/s,
Data,9,hrv,time,"0.608|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754558",s,position_lat,"485084520",semicircles,position_long,"-50487068",semicircles,distance,"1163.05",m,altitude,"1589.1999999999998",m,speed,"1.866",m/s,vertical_oscillation,"99.5",mm,stance_time_percent,"37.25",percent,stance_time,"270.0",ms,vertical_ratio,"14.34",percent,stance_time_balance,"48.71",percent,step_length,"684.0",mm,unknown,"0",,heart_rate,"98",bpm,cadence,"82",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1589.1999999999998",m,enhanced_speed,"1.866",m/s,
Data,9,hrv,time,"0.602|0.601|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754559",s,position_lat,"485084646",semicircles,position_long,"-50486834",semicircles,distance,"1165.0",m,altitude,"1589.1999999999998",m,speed,"1.885",m/s,vertical_oscillation,"100.5",mm,stance_time_percent,"37.0",percent,stance_time,"269.0",ms,vertical_ratio,"14.34",percent,stance_time_balance,"48.84",percent,step_length,"684.0",mm,unknown,"0",,heart_rate,"99",bpm,cadence,"81",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1589.1999999999998",m,enhanced_speed,"1.885",m/s,
Data,9,hrv,time,"0.598|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754560",s,position_lat,"485084831",semicircles,position_long,"-50486649",semicircles,distance,"1167.0",m,altitude,"1589.1999999999998",m,speed,"1.894",m/s,vertical_oscillation,"101.5",mm,stance_time_percent,"37.0",percent,stance_time,"271.0",ms,vertical_ratio,"14.34",percent,stance_time_balance,"48.93",percent,step_length,"696.0",mm,unknown,"0",,heart_rate,"99",bpm,cadence,"81",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1589.1999999999998",m,enhanced_speed,"1.894",m/s,
Data,9,hrv,time,"0.597|0.606|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754561",s,position_lat,"485085020",semicircles,position_long,"-50486467",semicircles,distance,"1168.75",m,altitude,"1589.1999999999998",m,speed,"1.894",m/s,vertical_oscillation,"102.5",mm,stance_time_percent,"36.5",percent,stance_time,"268.0",ms,vertical_ratio,"14.43",percent,stance_time_balance,"49.03",percent,step_length,"706.0",mm,unknown,"0",,heart_rate,"98",bpm,cadence,"81",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1589.1999999999998",m,enhanced_speed,"1.894",m/s,
Data,9,hrv,time,"0.606|0.608|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754562",s,position_lat,"485085187",semicircles,position_long,"-50486290",semicircles,distance,"1170.4",m,altitude,"1589.4",m,speed,"1.894",m/s,vertical_oscillation,"103.5",mm,stance_time_percent,"37.0",percent,stance_time,"272.0",ms,vertical_ratio,"14.34",percent,stance_time_balance,"49.03",percent,step_length,"706.0",mm,unknown,"0",,heart_rate,"98",bpm,cadence,"81",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1589.4",m,enhanced_speed,"1.894",m/s,
Data,9,hrv,time,"0.61|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754563",s,position_lat,"485085373",semicircles,position_long,"-50486129",semicircles,distance,"1172.12",m,altitude,"1589.4",m,speed,"1.885",m/s,vertical_oscillation,"103.5",mm,stance_time_percent,"37.25",percent,stance_time,"274.0",ms,vertical_ratio,"14.34",percent,stance_time_balance,"49.12",percent,step_length,"709.0",mm,unknown,"0",,heart_rate,"99",bpm,cadence,"81",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1589.4",m,enhanced_speed,"1.885",m/s,
Data,9,hrv,time,"0.613|0.599|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754564",s,position_lat,"485085700",semicircles,position_long,"-50485994",semicircles,distance,"1174.5",m,altitude,"1589.6",m,speed,"1.885",m/s,vertical_oscillation,"106.2",mm,stance_time_percent,"37.0",percent,stance_time,"274.0",ms,vertical_ratio,"14.43",percent,stance_time_balance,"49.25",percent,step_length,"712.0",mm,unknown,"0",,heart_rate,"98",bpm,cadence,"81",rpm,temperature,"24",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1589.6",m,enhanced_speed,"1.885",m/s,
Data,9,hrv,time,"0.62|0.606|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754565",s,position_lat,"485085890",semicircles,position_long,"-50485817",semicircles,distance,"1176.26",m,altitude,"1589.6",m,speed,"1.931",m/s,vertical_oscillation,"112.2",mm,stance_time_percent,"36.5",percent,stance_time,"271.0",ms,vertical_ratio,"14.71",percent,stance_time_balance,"49.46",percent,step_length,"714.0",mm,unknown,"0",,heart_rate,"98",bpm,cadence,"81",rpm,temperature,"23",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1589.6",m,enhanced_speed,"1.931",m/s,
Data,9,hrv,time,"0.601|0.615|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027754566",s,position_lat,"485086155",semicircles,position_long,"-50485673",semicircles,distance,"1178.0",m,altitude,"1589.4",m,speed,"1.931",m/s,vertical_oscillation,"113.2",mm,stance_time_percent,"36.75",percent,stance_time,"276.0",ms,vertical_ratio,"14.71",percent,stance_time_balance,"49.59",percent,step_length,"736.0",mm,unknown,"0",,heart_rate,"98",bpm,cadence,"80",rpm,temperature,"23",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1589.4",m,enhanced_speed,"1.931",m/s,
